"Outcome","HomeTeam","AwayTeam","month","year","GamesPlayedHome","GamesWonHome","GamesLostHome","GamesDrawnHome","LongestWinningStreakHome","LongestLosingStreak Home","TeamsPlayedHome","TeamsBeatenHome","TeamsBeatenByHome","TeamsDrawnWithHome","GroundsPlayedAtHome","LargestPointsForHome","LargestPointsAgainstHome","LargestWinningMarginHome","LargestLosingMarginHome","TotalPointsForHome","AvgPointsForHome","TotalPointsAgainstHome","AvgPointsAgainstHome","TotalPointsDifferenceHome","AvgPointsDifferenceHome","RankHome","RankScoreHome","RankChangeHome","GamesPlayedAway","GamesWon Away","GamesLostAway","GamesDrawnAway","LongestWinning StreakAway","LongestLosingStreakAway","TeamsPlayedAway","TeamsBeatenAway","TeamsBeatenByAway","TeamsDrawnWithAway","GroundsPlayedAtAway","LargestPointsForAway","LargestPointsAgainstAway","LargestWinningMarginAway","LargestLosingMarginAway","TotalPointsForAway","AvgPointsForAway","TotalPointsAgainstAway","AvgPointsAgainstAway","TotalPointsDifferenceAway","AvgPointsDifferenceAway","RankAway","RankScoreAway","RankChangeAway"
"3965","win","Wales","Ireland",3,2015,573.463493688161,295.573694984647,254.311270328671,23.5785283748436,9.26299329011714,9.26299329011714,20.2101671784374,20.2101671784374,12.6313544865234,6.73672239281246,69.8934948254293,85.8932105083589,80.8406687137496,82.5248493119527,-69.8934948254293,9714.35369043557,14.2650096667804,8649.1094620721,12.6987217104515,1065.24422836347,1.5662879563289,5.05254179460935,71.2661020129649,0,549.884965313317,236.627374047538,287.994882292733,25.2627089730467,8.42090299101558,9.26299329011714,19.3680768793358,17.6838962811327,10.9471738883203,6.73672239281246,69.8934948254293,69.8934948254293,55.5779597407028,67.3672239281246,-50.5254179460935,7855.01831001933,12.0250494711702,7830.59769134539,11.9913658592062,24.4206186739452,0.0336836119640623,1.68418059820312,71.0724212441715,0
"3156","loose","Italy","France",3,2015,339.415861101634,142.335683687782,188.657947609841,8.42222980401077,8.42222980401077,10.948898745214,33.6889192160431,27.7933583532355,22.7400204708291,6.73778384320861,122.964555138557,87.591189961712,85.0645210205087,80.8534061185034,-85.0645210205087,6081.69214147617,15.0926358087873,7462.09560635354,18.5204833390197,-1380.40346487736,-3.42784753023238,13.4755676864172,59.4019868076879,0,607.242768869176,336.889192160431,243.402441335911,26.9511353728345,9.26445278441184,15.1600136472194,25.2666894120323,23.5822434512301,13.4755676864172,7.58000682360969,103.593426589332,83.3800750597066,51.3756018044657,77.484514196899,-42.9533720004549,11233.5701125896,15.5811251374199,8966.30584934986,12.4396334205239,2267.2642632397,3.14149171689602,5.89556086280754,68.3211281701353,0
"2116","win","England","France",3,2015,593.018385837219,318.410440122825,232.490162629364,42.1177830850298,10.1082679404071,5.89648963190417,18.5318245574131,18.5318245574131,8.42355661700595,6.73884529360476,70.75787558285,112.87565866788,64.0190302892452,112.87565866788,-64.0190302892452,10099.0020281284,14.3453169187611,7675.54478941582,10.9000822624057,2423.45723871261,3.44523465635543,3.36942264680238,71.6339254710186,0.842355661700595,607.338432086129,336.942264680238,243.440786231472,26.955381174419,9.26591227870655,15.1624019106107,25.2706698510179,23.5859585276167,13.4776905872095,7.58120095530536,103.609746389173,83.3932105083589,51.3836953637363,77.4967208764548,-42.9601387467304,11235.3398157625,15.583579741461,8967.71837446454,12.4415931233178,2267.621441298,3.14198661814322,5.89648963190417,68.3318912771523,0
"3966","loose","Scotland","Ireland",3,2015,557.411008756966,232.746502900034,296.836119640623,27.8283862163084,5.05970658478335,14.3358353235528,20.2388263391334,19.3955419083362,12.6492664619584,5.90299101558058,57.3433412942113,84.3284430797225,62.4030478789947,77.5821676333447,-48.9104969862391,7645.21664960764,11.5698623905379,8388.99351757079,12.6914306834982,-743.776867963152,-1.12156829296031,8.43284430797225,63.9884226088934,0,550.664733310588,236.96292505402,288.403275332651,25.2985329239168,8.43284430797225,9.27612873876948,19.3955419083362,17.7089730467417,10.9626976003639,6.7462754463778,69.9926077561697,69.9926077561697,55.6567724326169,67.462754463778,-50.5970658478335,7866.15717047652,12.0421016717844,7841.7019219834,12.0083702945525,24.4552484931195,0.033731377231889,1.68656886159445,71.1732059592858,0
"4164","loose","Italy","Wales",3,2015,339.843625611282,142.515068804731,188.895712498578,8.43284430797225,8.43284430797225,10.9626976003639,33.731377231889,27.8283862163084,22.7686796315251,6.7462754463778,123.119526896395,87.7015808029114,85.1717275105197,80.9553053565336,-85.1717275105197,6089.35687478676,15.1116569998863,7471.50005686341,18.543824633231,-1382.14318207665,-3.43216763334471,13.4925508927556,59.4768509041283,0,574.27669737291,295.992835209826,254.671898100762,23.6119640623223,9.27612873876948,9.27612873876948,20.2388263391334,20.2388263391334,12.6492664619584,6.7462754463778,69.9926077561697,86.015011941317,80.9553053565336,82.6418742181281,-69.9926077561697,9728.12919367679,14.285238257705,8661.3743887183,12.7167292164222,1066.75480495849,1.56850904128284,5.05970658478335,71.3671613783691,0
"7527","loose","Samoa","New Zealand",7,2015,170.343455021039,75.8955987717503,89.3881496645059,5.05970658478335,9.27612873876948,7.58955987717503,21.9253952007279,17.7089730467417,12.6492664619584,2.52985329239168,45.5373592630501,96.9777095416809,85.1717275105197,91.0747185261003,-73.3657454793586,3558.66029796429,17.616211759354,3723.94404640055,18.4341976572273,-165.283748436256,-0.817985897873308,7.58955987717503,63.3643921301035,0,460.433299215285,350.806323211646,91.9180029568975,17.7089730467417,16.0224041851473,4.21642215398612,18.552257477539,18.552257477539,7.58955987717503,8.43284430797225,71.6791766177641,122.276242465598,38.7910838166724,107.940407142045,-17.7089730467417,12144.9823723416,22.2458432844308,5960.33435687479,10.9205333788241,6184.64801546685,11.3253099056067,0.843284430797225,78.3326907767542,0
"919","win","New Zealand","Argentina",7,2015,460.433299215285,350.806323211646,91.9180029568975,17.7089730467417,16.0224041851473,4.21642215398612,18.552257477539,18.552257477539,7.58955987717503,8.43284430797225,71.6791766177641,122.276242465598,38.7910838166724,107.940407142045,-17.7089730467417,12144.9823723416,22.2458432844308,5960.33435687479,10.9205333788241,6184.64801546685,11.3253099056067,0.843284430797225,78.3326907767542,0,296.836119640623,161.910610713067,129.022517911975,5.90299101558058,16.8656886159445,6.7462754463778,22.7686796315251,20.2388263391334,12.6492664619584,5.90299101558058,93.604571818492,128.179233481178,78.4254520641419,128.179233481178,-71.6791766177641,8940.50153531218,25.3997270556124,6112.96883884908,17.3632264301149,2827.5326964631,8.03650062549755,9.27612873876948,66.1050665301945,0
"567","win","Australia","South Africa",7,2015,479.211645627203,253.94842488343,210.920618673945,14.3426020698283,8.43682474695781,8.43682474695781,20.2483793926987,20.2483793926987,11.8115546457409,7.59314227226203,80.1498350960992,119.802911406801,51.4646309564426,119.802911406801,-37.9657113613101,10254.9604799272,18.0548049584897,8078.2596952121,14.2244865233709,2176.70078471511,3.83031843511884,4.2184123734789,73.1219600818833,-1.68736494939156,379.657113613101,239.605822813602,122.333958830888,17.7173319686114,14.3426020698283,5.90577732287047,20.2483793926987,20.2483793926987,9.28050722165359,6.74945979756625,62.4325031274878,113.053451609235,46.4025361082679,110.522404185147,-42.184123734789,8736.33202547481,19.4131337427499,5918.4325599909,13.1530097805072,2817.89946548391,6.26012396224269,2.53104742408734,71.8395627203457,0.843682474695781
"366","loose","South Africa","New Zealand",7,2015,379.657113613101,239.605822813602,122.333958830888,17.7173319686114,14.3426020698283,5.90577732287047,20.2483793926987,20.2483793926987,9.28050722165359,6.74945979756625,62.4325031274878,113.053451609235,46.4025361082679,110.522404185147,-42.184123734789,8736.33202547481,19.4131337427499,5918.4325599909,13.1530097805072,2817.89946548391,6.26012396224269,2.53104742408734,71.8395627203457,0.843682474695781,460.650631183896,350.971909473445,91.9613897418401,17.7173319686114,16.0299670192198,4.2184123734789,18.5610144433072,18.5610144433072,7.59314227226203,8.43682474695781,71.7130103491414,122.333958830888,38.8093938360059,107.99135676106,-17.7173319686114,12150.7150005686,22.2563436824747,5963.14773114978,10.9256880473104,6187.56726941886,11.3306556351643,0.843682474695781,78.3696650744911,0
"787","loose","Argentina","Australia",7,2015,296.976231092915,161.98703514159,129.083418628454,5.90577732287047,16.8736494939156,6.74945979756625,22.7794268167861,20.2483793926987,12.6552371204367,5.90577732287047,93.6487546912317,128.239736153759,78.4624701467076,128.239736153759,-71.7130103491414,8944.72159672467,25.4117161378369,6115.85425906971,17.3714221539861,2828.86733765495,8.04029398385079,9.28050722165359,66.1362691914022,0,479.211645627203,253.94842488343,210.920618673945,14.3426020698283,8.43682474695781,8.43682474695781,20.2483793926987,20.2483793926987,11.8115546457409,7.59314227226203,80.1498350960992,119.802911406801,51.4646309564426,119.802911406801,-37.9657113613101,10254.9604799272,18.0548049584897,8078.2596952121,14.2244865233709,2176.70078471511,3.83031843511884,4.2184123734789,73.1219600818833,-1.68736494939156
"365","loose","South Africa","Argentina",8,2015,379.657113613101,239.605822813602,122.333958830888,17.7173319686114,14.3426020698283,5.90577732287047,20.2483793926987,20.2483793926987,9.28050722165359,6.74945979756625,62.4325031274878,113.053451609235,46.4025361082679,110.522404185147,-42.184123734789,8736.33202547481,19.4131337427499,5918.4325599909,13.1530097805072,2817.89946548391,6.26012396224269,2.53104742408734,71.8395627203457,0.843682474695781,296.976231092915,161.98703514159,129.083418628454,5.90577732287047,16.8736494939156,6.74945979756625,22.7794268167861,20.2483793926987,12.6552371204367,5.90577732287047,93.6487546912317,128.239736153759,78.4624701467076,128.239736153759,-71.7130103491414,8944.72159672467,25.4117161378369,6115.85425906971,17.3714221539861,2828.86733765495,8.04029398385079,9.28050722165359,66.1362691914022,0
"3967","loose","Wales","Ireland",8,2015,574.651029227795,296.185772773797,254.837901360931,23.6273550930665,9.28217521513325,9.28217521513325,20.2520186511998,20.2520186511998,12.6575116569999,6.75067288373327,70.0382311687327,86.0710792675992,81.0080746047993,82.6957428257326,-70.0382311687327,9734.47029834338,14.2945498313052,8667.02014860306,12.7250183858372,1067.45014974032,1.56953144546799,5.06300466279995,71.4136807687934,0,551.023674134728,237.117385041131,288.591265779597,25.3150233139998,8.43834110466659,9.28217521513325,19.4081845407332,17.7205163197998,10.9698434360666,6.75067288373327,70.0382311687327,70.0382311687327,55.6930512907995,67.5067288373327,-50.6300466279995,7871.284582433,12.0499510974639,7846.81339322946,12.0161977330452,24.4711892035331,0.0337533644186664,1.68766822093332,71.219598923386,0
"6419","win","Australia","New Zealand",8,2015,479.362371583457,254.02829902574,210.986959323704,14.3471132340119,8.43947837294818,8.43947837294818,20.2547480950756,20.2547480950756,11.8152697221275,7.59553053565336,80.1750445430077,119.840592895864,51.4808180749839,119.840592895864,-37.9776526782668,10258.1859623185,18.0604837181091,8080.80054209788,14.2289605367906,2177.38542022063,3.83152318131847,4.21973918647409,73.1449590583419,-1.68789567458964,460.795519162971,351.082300314644,91.9903142651351,17.7229045831912,16.0350089086015,4.21973918647409,18.566852420486,18.566852420486,7.59553053565336,8.43947837294818,71.7355661700595,122.372436407749,38.8216005155616,108.025323173737,-17.7229045831912,12154.53675272,22.2633439478373,5965.02331399977,10.9291244929679,6189.51343872019,11.3342194548694,0.843947837294818,78.3943146063156,0
"566","loose","Argentina","South Africa",8,2015,297.069638727776,162.037984760605,129.124019106107,5.90763486106373,16.8789567458964,6.75158269835854,22.7865916069601,20.2547480950756,12.6592175594223,5.90763486106373,93.6782099397248,128.280071268812,78.4871488684181,128.280071268812,-71.7355661700595,8947.53497099966,25.4197088593199,6117.77787255013,17.3768859699003,2829.75709844952,8.04282288941961,9.283426210243,66.1570709655408,0,379.776526782668,239.681185791728,122.372436407749,17.7229045831912,14.3471132340119,5.90763486106373,20.2547480950756,20.2547480950756,9.283426210243,6.75158269835854,62.4521399598165,113.089010197506,46.417131051215,110.557166685621,-42.1973918647409,8739.07985518784,19.4192397361538,5920.29407862315,13.1571467834262,2818.78577656469,6.26209295272755,2.53184351188445,71.8621583456537,0.843947837294818
"2117","win","England","France",8,2015,594.139277455552,319.012282497441,232.92960309337,42.1973918647409,10.1273740475378,5.90763486106373,18.566852420486,18.566852420486,8.43947837294818,6.75158269835854,70.8916183327647,113.089010197506,64.1400356344062,113.089010197506,-64.1400356344062,10118.0906213276,14.3724316691307,7690.05269343038,10.9206850145949,2428.03792789719,3.4517466545358,3.37579134917927,71.7693240835513,0.843947837294818,608.486390689564,337.579134917927,243.900924978202,27.0063307934342,9.283426210243,15.1910610713067,25.3184351188445,23.6305394442549,13.5031653967171,7.59553053565336,103.805583987263,83.550835892187,51.4808180749839,77.6432010311232,-43.0413397020357,11256.5762538383,15.6130349899541,8984.66867584063,12.4651095568445,2271.90757799765,3.14792543310967,5.90763486106373,68.4610485613556,0
"3663","win","Ireland","Scotland",8,2015,551.097937753516,237.149342279844,288.630160354828,25.3184351188445,8.43947837294818,9.283426210243,19.4108002577808,17.7229045831912,10.9713218848326,6.75158269835854,70.0476704954699,70.0476704954699,55.700557261458,67.5158269835854,-50.6368702376891,7872.34542628606,12.05157511657,7847.87093900451,12.0178172030782,24.4744872815497,0.0337579134917927,1.68789567458964,71.2291974676826,0,557.849520451875,232.92960309337,297.069638727776,27.850278630729,5.06368702376891,14.3471132340119,20.2547480950756,19.4108002577808,12.6592175594223,5.90763486106373,57.3884529360476,84.3947837294818,62.4521399598165,77.6432010311232,-48.9489745630994,7651.23109291482,11.5789643276849,8395.59308540885,12.701414951287,-744.361992494029,-1.12245062360211,8.43947837294818,64.0387618939308,0
"6686","win","New Zealand","Australia",8,2015,460.940407142045,351.192691155844,92.0192387884302,17.728477197771,16.0400507979832,4.22106599946927,18.5726903976648,18.5726903976648,7.5979187990447,8.44213199893855,71.7581219909777,122.410913984609,38.8338071951173,108.059289586413,-17.728477197771,12158.3585048713,22.2703442131999,5966.89889684977,10.9325609386254,6191.45960802153,11.3377832745745,0.844213199893855,78.4189641381402,0,479.51309753971,254.10817316805,211.053299973464,14.3516243981955,8.44213199893855,8.44213199893855,20.2611167974525,20.2611167974525,11.818984798514,7.5979187990447,80.2002539899162,119.878274384927,51.4970051935252,119.878274384927,-37.9895939952235,10261.4114447098,18.0661624777285,8083.34138898366,14.2334345502104,2178.07005572615,3.8327279275181,4.22106599946927,73.1679580348004,-1.68842639978771
"2437","win","France","England",8,2015,608.67771712347,337.685279957542,243.977614769324,27.0148223966034,9.28634519883241,15.1958375980894,25.3263959968157,23.6379695970279,13.5074111983017,7.5979187990447,103.838223586944,83.5771067894917,51.4970051935252,77.6676143902347,-43.0548731945866,11260.1156601842,15.6179441980363,8987.49372606998,12.4690289624322,2272.62193411426,3.14891523560408,5.90949239925698,68.4825747753895,0,594.326092725274,319.112589559877,233.002843170704,42.2106599946927,10.1305583987263,5.90949239925698,18.5726903976648,18.5726903976648,8.44213199893855,6.75370559915084,70.9139087910838,113.124568785777,64.160203191933,113.124568785777,-64.160203191933,10121.2720535274,14.3769507941924,7692.47067743281,10.9241188066265,2428.80137609462,3.45283198756587,3.37685279957542,71.7918905189734,0.844213199893855
"4165","loose","Italy","Scotland",8,2015,340.217919557224,142.672030782061,189.103756776224,8.44213199893855,8.44213199893855,10.9747715986201,33.7685279957542,27.8590355964972,22.7937563971341,6.75370559915084,123.255127184503,87.7981727889609,85.2655331892794,81.0444671898101,-85.2655331892794,6096.06351643353,15.1283005420979,7479.72895105956,18.5642482656659,-1383.66543462603,-3.43594772356799,13.5074111983017,59.5423569885136,0,558.024925129838,233.002843170704,297.163046362637,27.8590355964972,5.06527919936313,14.3516243981955,20.2611167974525,19.4169035975587,12.6631979984078,5.90949239925698,57.4064975927821,84.4213199893855,62.4717767921453,77.6676143902347,-48.9643655938436,7653.63687023769,11.5826051025437,8398.23291254407,12.7054086584025,-744.59604230638,-1.12280355585883,8.44213199893855,64.0588976079457,0
"1504","win","Japan","Uruguay",8,2015,193.385590810872,103.026384624133,86.9812919367679,3.37791424997157,7.60030706243603,5.91134993745024,27.8677925622654,21.1119640623223,18.5785283748436,2.53343568747868,51.5131923120664,130.894177186398,122.449391561469,128.36074149892,-108.09325599909,6714.44905038098,29.3202956897532,4924.99897645855,21.508868986694,1789.45007392244,7.81142670305925,12.6671784373934,60.8531252132378,0,153.695098373706,71.7806778118958,78.536506311839,3.37791424997157,4.22239281246446,5.06687137495735,19.4230069373365,12.6671784373934,15.2006141248721,3.37791424997157,34.6236210622086,86.136813374275,113.160127374048,81.0699419993176,-110.626691686569,3441.25014215854,18.9078750142159,3562.85505515751,19.5750130785852,-121.604912998976,-0.667138064369385,18.5785283748436,52.4505635164335,1.68895712498578
